episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-225.262,-323.824,-279.8180942028986,30.0,138,3,4200,False,138,1,925598ae830b4b88bfbdfc7259f1d00a,2020-11-16_14-26-09,1605536769,37.52254033088684,37.52254033088684,2867,cdh-vm,172.16.2.4,37.52254033088684,0,1,15da5_00005,"5_lr=1e-06,vf_loss_coeff=0.5","[-291.20500000000004, -291.11299999999994, -294.11400000000003, -292.16100000000006, -283.89, -270.699, -283.65500000000003, -271.1079999999999, -290.6309999999999, -271.48499999999996, -239.20499999999998, -263.305, -272.179, -274.49, -278.53499999999997, -256.93699999999995, -262.285, -297.741, -304.646, -287.529, -288.07500000000005, -307.378, -298.958, -225.262, -262.238, -272.688, -270.7970000000001, -277.497, -268.17900000000003, -291.123, -275.358, -265.14899999999994, -254.54100000000003, -277.654, -258.86400000000003, -271.921, -279.66399999999993, -266.9, -272.586, -274.26899999999995, -294.844, -282.23, -250.469, -307.5159999999999, -265.81000000000006, -273.256, -303.32500000000005, -283.30100000000004, -276.46500000000003, -302.507, -275.548, -289.174, -304.3670000000001, -292.982, -302.038, -292.94699999999995, -298.93, -293.329, -282.821, -265.10999999999996, -294.33799999999997, -294.46599999999995, -311.72299999999996, -262.593, -285.038, -270.337, -291.18, -278.96299999999997, -266.50600000000003, -298.627, -268.422, -288.71099999999996, -292.94899999999996, -265.638, -285.66499999999996, -265.57199999999995, -269.545, -276.667, -270.92900000000003, -282.111, -276.31, -291.90999999999997, -291.9530000000001, -268.9320000000001, -297.51800000000003, -282.47200000000004, -268.01099999999997, -277.8929999999999, -291.1289999999999, -304.01899999999995, -247.14000000000004, -290.76899999999995, -293.67799999999994, -286.60300000000007, -308.813, -285.467, -289.6590000000001, -272.5369999999999, -267.563, -263.997, -285.58900000000006, -286.954, -259.06100000000004, -274.50600000000003, -249.21899999999997, -299.036, -287.597, -280.53, -323.824, -299.282, -239.538, -315.70599999999996, -287.76, -296.311, -305.03600000000006, -251.71399999999994, -254.21300000000005, -269.807, -271.15399999999994, -272.76099999999997, -312.21899999999994, -292.27600000000007, -254.792, -271.86199999999997, -272.3040000000001, -284.50600000000003, -303.993, -273.28799999999995, -246.51799999999994, -276.16999999999996, -264.493, -283.905, -275.67900000000003, -271.30100000000004, -262.292, -264.577, -279.823, -265.9649999999999]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",22.716201829422438,0.3323819902208116,0.8767782833472395,0.10087420309040904,34804.396,120.674,36.383,115439.56,2603.538,1613.19,2.357,4200,4200,76.75740740740741,4.303703703703705,0.20000000298023224,9.999999974752427e-07,21597.447,-0.015135182,43194.918,-0.0003028605,0.013263202,14.824932,0.0
-237.56,-324.52599999999995,-278.49722695035456,30.0,141,3,8400,False,279,2,925598ae830b4b88bfbdfc7259f1d00a,2020-11-16_14-26-45,1605536805,35.91803979873657,73.44058012962341,2867,cdh-vm,172.16.2.4,73.44058012962341,0,2,15da5_00005,"5_lr=1e-06,vf_loss_coeff=0.5","[-311.5299999999999, -293.133, -318.79, -247.24199999999996, -274.36199999999997, -266.88, -266.17499999999995, -277.544, -267.74699999999996, -297.82099999999997, -264.152, -275.035, -241.686, -277.5849999999999, -280.926, -282.862, -324.52599999999995, -294.61, -286.25399999999996, -237.56, -308.33799999999997, -277.763, -271.58, -289.295, -294.087, -268.97399999999993, -269.65999999999997, -293.46900000000005, -306.90200000000004, -292.39699999999993, -266.629, -273.231, -257.58099999999996, -280.468, -293.01599999999996, -292.22799999999995, -277.13599999999997, -293.91200000000003, -280.09299999999996, -254.981, -282.297, -277.45799999999997, -273.508, -263.98500000000007, -266.833, -288.159, -286.791, -284.172, -241.097, -305.995, -275.049, -277.828, -278.561, -274.092, -265.647, -258.026, -254.764, -257.414, -258.839, -281.902, -282.90099999999995, -275.171, -249.623, -246.54399999999998, -314.01099999999997, -278.387, -283.08799999999997, -253.67499999999995, -264.75600000000003, -296.864, -283.1, -272.813, -279.055, -289.00300000000004, -276.24699999999996, -285.54499999999996, -283.02200000000005, -270.90500000000003, -271.45899999999995, -246.30400000000003, -282.02399999999994, -283.97499999999997, -276.56899999999996, -309.643, -279.61299999999994, -250.69300000000007, -310.42, -244.32600000000002, -299.08299999999997, -304.77900000000005, -297.364, -286.15, -282.993, -261.94900000000007, -293.769, -284.78700000000003, -271.901, -268.97300000000007, -298.59799999999996, -291.802, -263.042, -323.375, -264.897, -265.57499999999993, -275.304, -299.947, -250.655, -265.17699999999996, -260.06699999999995, -279.227, -297.005, -301.62, -281.385, -291.44300000000004, -271.136, -278.966, -248.07899999999995, -242.425, -267.705, -255.063, -279.021, -317.0370000000001, -274.514, -267.421, -304.471, -283.24799999999993, -268.627, -298.70599999999996, -286.51399999999995, -282.562, -270.15, -282.64, -247.338, -309.99999999999994, -290.003, -268.838, -273.68899999999996, -290.412, -275.278, -297.623, -255.46300000000002]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",22.651792806797648,0.3312406945083874,0.8458127922122569,0.09809138447730778,34212.66,122.762,19.707,213121.336,2443.292,1718.992,2.199,8400,8400,77.33725490196078,4.4,0.20000000298023224,9.999999974752427e-07,19587.744,-0.008511734,39175.5,-0.0005366355,0.013305305,14.748225,0.0
-235.208,-307.669,-272.4550567375887,30.0,141,3,12600,False,420,3,925598ae830b4b88bfbdfc7259f1d00a,2020-11-16_14-27-21,1605536841,35.9760537147522,109.41663384437561,2867,cdh-vm,172.16.2.4,109.41663384437561,0,3,15da5_00005,"5_lr=1e-06,vf_loss_coeff=0.5","[-246.64100000000002, -274.9150000000001, -271.58700000000005, -269.91299999999995, -283.486, -295.216, -273.206, -264.79999999999995, -238.458, -289.442, -282.48199999999997, -264.11599999999993, -257.94100000000003, -304.10900000000004, -286.808, -265.01500000000004, -262.94899999999996, -275.976, -252.196, -285.06800000000004, -244.00599999999997, -249.458, -274.473, -273.08399999999995, -251.01800000000003, -250.71700000000004, -292.41999999999996, -268.95300000000003, -270.344, -277.169, -292.333, -261.09599999999995, -272.14799999999997, -301.77600000000007, -269.692, -287.10200000000003, -275.75999999999993, -285.53499999999997, -291.094, -273.85, -237.078, -269.4239999999999, -267.94300000000004, -235.208, -269.451, -306.1669999999999, -261.71500000000003, -298.057, -264.40299999999996, -263.863, -281.818, -267.72700000000003, -242.92800000000003, -265.50699999999995, -268.425, -277.052, -279.8589999999999, -269.804, -285.864, -288.038, -245.73600000000002, -264.028, -261.10799999999995, -276.10200000000003, -254.986, -270.32800000000003, -302.606, -287.93100000000004, -300.14000000000004, -239.79299999999992, -281.517, -240.446, -289.462, -272.77, -274.827, -269.034, -274.476, -278.814, -280.228, -254.33999999999995, -266.35200000000003, -289.401, -241.437, -272.67, -295.74000000000007, -283.222, -301.743, -270.145, -246.76699999999997, -259.402, -268.856, -273.872, -273.286, -297.801, -307.669, -291.448, -275.2579999999999, -257.81199999999995, -278.609, -268.873, -281.028, -238.609, -284.55400000000003, -289.541, -269.86, -242.63099999999997, -255.16700000000003, -267.724, -288.491, -279.57899999999995, -260.60699999999997, -266.628, -273.47299999999996, -284.44900000000007, -277.125, -246.279, -281.7370000000001, -307.34200000000004, -298.6400000000001, -241.183, -253.60199999999998, -278.425, -281.024, -246.719, -262.82, -279.91599999999994, -278.1560000000001, -250.841, -252.20099999999996, -273.56399999999996, -276.87600000000003, -293.245, -289.668, -257.192, -301.5729999999999, -261.518, -279.463, -248.40399999999997, -299.74999999999994, -276.20099999999996, -294.64]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",22.623102863393186,0.3298663396849704,0.8337650943784253,0.09720474729876209,34013.998,123.479,14.137,297085.432,2410.265,1742.547,2.133,12600,12600,77.26153846153846,4.4,0.20000000298023224,9.999999974752427e-07,17444.613,-0.010355476,34889.242,-0.0009670891,0.01133333,14.741751,0.0
-217.533,-310.16900000000004,-269.1587971014493,30.0,138,3,16800,False,558,4,925598ae830b4b88bfbdfc7259f1d00a,2020-11-16_14-27-57,1605536877,35.851826906204224,145.26846075057983,2867,cdh-vm,172.16.2.4,145.26846075057983,0,4,15da5_00005,"5_lr=1e-06,vf_loss_coeff=0.5","[-276.88899999999995, -284.104, -249.44799999999998, -269.144, -273.65099999999995, -284.66200000000003, -256.42500000000007, -264.441, -266.047, -249.963, -262.4099999999999, -287.124, -272.233, -277.19899999999996, -252.83100000000005, -273.73699999999997, -274.836, -281.651, -238.05800000000002, -295.49600000000004, -251.69700000000006, -303.841, -251.378, -254.07000000000005, -286.06600000000003, -297.40200000000004, -305.68800000000005, -300.38000000000005, -280.513, -265.62800000000004, -263.30699999999996, -283.82199999999995, -298.7800000000001, -272.484, -278.671, -248.32100000000005, -280.508, -246.13, -267.028, -257.46000000000004, -262.862, -280.218, -294.352, -265.48900000000003, -243.62499999999997, -270.118, -254.695, -263.204, -262.36299999999994, -268.492, -274.074, -273.991, -288.149, -292.02400000000006, -261.875, -273.99699999999996, -295.88400000000007, -271.105, -228.868, -240.43300000000002, -289.571, -262.00600000000003, -259.077, -266.33099999999996, -264.53700000000003, -277.26399999999995, -257.30000000000007, -290.38900000000007, -260.955, -258.117, -280.164, -281.30100000000004, -274.53200000000004, -249.11399999999998, -292.08500000000004, -275.35, -300.855, -286.572, -264.46500000000003, -254.44799999999998, -268.163, -265.4, -275.168, -293.27799999999996, -266.601, -252.93599999999998, -283.49199999999996, -269.75600000000003, -289.082, -242.13400000000001, -253.68099999999995, -287.57300000000004, -261.37, -310.16900000000004, -290.19899999999996, -258.24999999999994, -258.25800000000004, -245.28699999999995, -265.66800000000006, -269.825, -274.264, -248.226, -267.45, -243.62199999999996, -269.31199999999995, -249.55200000000002, -267.95, -280.067, -247.506, -273.19899999999996, -290.406, -271.90899999999993, -270.202, -264.58799999999997, -268.73199999999997, -287.01599999999996, -243.9609999999999, -295.20599999999996, -276.291, -220.42, -257.2660000000001, -280.491, -260.402, -258.652, -267.4160000000001, -282.471, -261.464, -278.071, -252.825, -270.13500000000005, -241.333, -289.84600000000006, -230.66800000000003, -255.60899999999998, -303.06600000000003, -273.104, -217.533, -253.61899999999997]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",22.60787280011814,0.3274435203273914,0.8241369746550488,0.09637227166531193,33899.324,123.896,11.179,375711.452,2378.668,1765.694,2.114,16800,16800,77.3686274509804,4.4,0.20000000298023224,9.999999974752427e-07,15603.071,-0.011819155,31206.162,-0.0015245117,0.012075404,14.769728,0.0
-216.346,-308.84200000000004,-260.3714822695035,30.0,141,3,21000,False,699,5,925598ae830b4b88bfbdfc7259f1d00a,2020-11-16_14-28-33,1605536913,35.78343892097473,181.05189967155457,2867,cdh-vm,172.16.2.4,181.05189967155457,0,5,15da5_00005,"5_lr=1e-06,vf_loss_coeff=0.5","[-264.874, -260.55000000000007, -246.37599999999998, -273.86500000000007, -252.82099999999997, -280.14599999999996, -235.45299999999995, -231.812, -244.457, -268.19800000000004, -261.46999999999997, -279.102, -290.59000000000003, -267.853, -269.08, -222.087, -233.303, -272.409, -278.34299999999996, -281.16200000000003, -285.33099999999996, -229.60900000000004, -274.294, -265.848, -281.2179999999999, -265.21099999999996, -252.33, -260.126, -267.61199999999997, -286.50800000000004, -277.903, -272.11999999999995, -236.85199999999998, -284.54600000000005, -305.92100000000005, -267.284, -240.42800000000003, -263.96899999999994, -280.95899999999995, -221.284, -235.856, -245.72700000000003, -263.72100000000006, -257.83799999999997, -249.16200000000003, -288.366, -243.759, -256.508, -270.283, -230.19899999999996, -264.45, -259.486, -264.76099999999997, -264.59299999999996, -216.346, -257.24600000000004, -228.42299999999997, -280.8419999999999, -269.00700000000006, -263.5, -280.50700000000006, -279.867, -230.84699999999998, -254.26400000000004, -236.31300000000002, -258.161, -273.24199999999996, -286.993, -251.51799999999997, -253.65999999999994, -270.388, -272.471, -290.345, -249.88199999999998, -280.265, -268.277, -240.62599999999998, -255.51399999999998, -296.838, -285.77700000000004, -263.77, -225.26200000000006, -239.27200000000002, -243.09399999999997, -233.49200000000002, -263.83299999999997, -254.57, -274.44899999999996, -223.68499999999997, -282.62, -272.474, -261.727, -252.27799999999996, -231.70699999999997, -269.301, -246.17100000000005, -267.094, -283.965, -259.39000000000004, -248.04599999999996, -242.07799999999997, -238.615, -257.19599999999997, -281.674, -285.646, -278.11199999999997, -279.36, -279.30999999999995, -240.44299999999996, -233.087, -251.54000000000002, -269.955, -284.841, -308.84200000000004, -223.21400000000003, -252.80999999999997, -264.91499999999996, -263.788, -249.403, -269.522, -264.837, -243.85899999999998, -258.566, -265.4599999999999, -276.34700000000004, -255.40699999999998, -246.13, -258.716, -242.281, -259.18899999999996, -251.636, -241.53299999999996, -262.045, -235.176, -265.37199999999996, -252.20500000000004, -276.823, -285.277, -242.95799999999994, -267.42199999999997, -251.45700000000005]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",22.587435816388094,0.32629844365117444,0.8163798373579746,0.09575913146876758,33814.193,124.208,9.455,444215.51,2362.355,1777.887,2.061,21000,21000,77.23921568627452,4.4,0.20000000298023224,9.999999974752427e-07,13387.123,-0.014493875,26774.271,-0.00261084,0.010883161,14.81521,0.0
-192.76600000000002,-299.10699999999997,-254.535829787234,30.0,141,3,25200,False,840,6,925598ae830b4b88bfbdfc7259f1d00a,2020-11-16_14-29-09,1605536949,36.29705333709717,217.34895300865173,2867,cdh-vm,172.16.2.4,217.34895300865173,0,6,15da5_00005,"5_lr=1e-06,vf_loss_coeff=0.5","[-192.76600000000002, -267.11499999999995, -269.055, -256.077, -244.95800000000003, -251.941, -272.05500000000006, -279.096, -219.393, -288.481, -212.25099999999995, -249.232, -260.516, -239.18500000000003, -256.344, -277.71900000000005, -279.072, -297.12199999999996, -248.08399999999997, -261.821, -265.529, -232.459, -244.82800000000003, -260.02099999999996, -291.242, -252.14300000000003, -286.02799999999996, -245.31099999999995, -250.969, -279.74399999999997, -232.19199999999998, -256.44100000000003, -241.03900000000002, -281.23300000000006, -267.83899999999994, -241.763, -233.04299999999998, -271.28, -235.37500000000006, -238.2800000000001, -260.147, -223.41799999999995, -237.74300000000002, -254.29500000000002, -281.043, -246.89399999999998, -235.14300000000006, -249.09699999999995, -267.941, -280.948, -251.28999999999996, -242.81099999999998, -274.748, -236.783, -260.90999999999997, -267.25100000000003, -255.51599999999993, -270.083, -227.00899999999993, -254.803, -240.35400000000004, -218.10700000000003, -265.81100000000004, -247.989, -273.301, -242.42800000000003, -254.613, -251.52599999999995, -235.29799999999994, -261.06499999999994, -231.64800000000002, -269.603, -281.26099999999997, -262.486, -203.398, -220.678, -232.50799999999995, -263.454, -266.48699999999997, -249.35, -212.018, -255.39499999999998, -294.612, -251.71499999999997, -234.398, -252.45600000000002, -282.08699999999993, -241.45400000000004, -219.985, -274.05, -279.48099999999994, -262.709, -265.21700000000004, -249.90999999999997, -251.27100000000002, -236.964, -264.40500000000003, -268.652, -269.878, -281.936, -259.336, -260.071, -258.403, -248.13, -289.5249999999999, -226.593, -239.173, -242.96999999999997, -255.68200000000002, -299.10699999999997, -244.782, -261.43799999999993, -229.55500000000006, -255.133, -255.849, -233.11, -277.74600000000004, -249.58, -264.852, -236.99200000000002, -248.12199999999999, -261.48999999999995, -269.275, -253.032, -270.31999999999994, -262.492, -260.18600000000004, -282.13999999999993, -214.02999999999994, -258.445, -259.389, -244.355, -271.78099999999995, -245.515, -256.304, -260.356, -276.303, -216.86100000000005, -283.207, -232.621, -248.428]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",22.626094920660858,0.3272401753462568,0.8212891626995631,0.0963260534996599,33847.909,124.084,8.251,509034.636,2346.459,1789.931,2.085,25200,25200,77.47307692307692,4.4,0.20000000298023224,9.999999974752427e-07,11677.523,-0.015465807,23355.074,-0.0035021007,0.012274874,14.754968,0.0
-189.71,-317.678,-253.14631159420284,30.0,138,3,29400,False,978,7,925598ae830b4b88bfbdfc7259f1d00a,2020-11-16_14-29-45,1605536985,35.9528534412384,253.30180644989014,2867,cdh-vm,172.16.2.4,253.30180644989014,0,7,15da5_00005,"5_lr=1e-06,vf_loss_coeff=0.5","[-263.454, -259.44800000000004, -233.82500000000002, -265.003, -267.21099999999996, -248.01499999999993, -252.05599999999998, -225.14700000000002, -317.678, -230.90200000000002, -262.7749999999999, -261.4959999999999, -243.91799999999998, -293.1089999999999, -242.43900000000002, -261.11199999999997, -222.108, -237.527, -283.508, -237.966, -222.784, -258.14, -233.79500000000002, -265.78700000000003, -271.519, -230.025, -255.21700000000004, -263.37899999999996, -275.67600000000004, -255.184, -250.53199999999998, -252.96799999999996, -255.39499999999995, -232.25999999999996, -270.41399999999993, -243.00399999999996, -248.75799999999998, -249.45499999999996, -230.29900000000004, -253.964, -238.21000000000004, -218.10699999999997, -240.42699999999994, -266.87699999999995, -243.07000000000002, -262.226, -259.80500000000006, -243.64499999999998, -240.74799999999996, -273.943, -234.98299999999998, -241.03300000000002, -263.44500000000005, -256.736, -226.141, -245.95799999999997, -243.94899999999993, -229.09800000000004, -246.03600000000003, -260.007, -243.82699999999997, -297.65400000000005, -281.76899999999995, -218.373, -262.9459999999999, -260.775, -257.841, -289.143, -224.13499999999996, -213.13900000000007, -253.32199999999997, -229.68200000000002, -252.82799999999995, -264.16499999999996, -221.30100000000002, -248.70100000000002, -244.07899999999995, -269.34099999999995, -246.297, -307.782, -273.061, -284.136, -276.698, -239.69700000000003, -245.488, -237.12900000000002, -278.58400000000006, -266.93399999999997, -246.42399999999998, -189.71, -270.832, -276.776, -259.40799999999996, -236.29299999999998, -262.582, -279.437, -252.84299999999993, -231.373, -249.68499999999997, -247.779, -283.297, -297.822, -255.72499999999994, -254.98399999999998, -241.29000000000002, -218.65, -224.87900000000002, -235.67800000000005, -253.37899999999996, -255.95400000000004, -287.994, -265.558, -268.161, -242.39999999999998, -235.25099999999992, -256.329, -243.17199999999997, -248.156, -220.50099999999995, -282.77799999999996, -256.322, -268.97400000000005, -254.828, -234.629, -260.93899999999996, -239.26399999999998, -237.02099999999996, -288.986, -239.931, -268.104, -270.42600000000004, -215.55199999999996, -225.75400000000002, -244.094, -278.40899999999993, -306.6320000000001, -262.207, -256.496]","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]",22.63223410941985,0.3264949414428674,0.8222471754254888,0.09633922878546007,33822.996,124.176,7.418,566196.664,2334.963,1798.744,2.09,29400,29400,77.63921568627451,4.4,0.20000000298023224,9.999999974752427e-07,10358.691,-0.0105823,20717.396,-0.0045588613,0.0140613,14.789829,0.0
